family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=5,median,100,4.125553696193866,0.13572031428714595,0.13572031428714595,0.20063471928957388,0.1597533382719637,0.14850870421113077,0.14850870421113077,0.2953895757695655,0.08725500147332386,0.014850870421113077,0.014850870421113077,0.13854686085329965,0.9329208115393113,0.9329208115393113,0.73,0.044395945760846225,0.4552520416400809,0.83,0.037563279941985904,0.5423746265319392
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=6,mean,100,5.775775174671411,-0.3757849227705806,0.3757849227705806,0.43305204993470797,0.3810192106763596,0.2163045219899354,0.2163045219899354,0.3493827583715532,0.12206831184731512,0.021630452198993542,0.021630452198993542,0.1588171289782693,0.7342293518286179,0.7342293518286179,0.28,0.0448998886412873,0.5202171521288647,0.36,0.048,0.6220833493315662
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=6,median,100,5.775775174671411,-0.37719718391226725,0.37719718391226725,0.43452378441154743,0.3822456373237904,0.2168022971010015,0.2168022971010015,0.3495634603591723,0.12219461281827862,0.021680229710100148,0.021680229710100148,0.1588171289782693,0.7325435712716702,0.7325435712716702,0.28,0.0448998886412873,0.5202171521288647,0.36,0.048,0.6220833493315662
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=7,mean,100,7.425996653148958,-1.756708729700411,1.756708729700411,1.777551264322343,1.756708729700411,0.2727764769034278,0.2727764769034278,0.4089721329902005,0.16725820556255427,0.02727764769034278,0.02727764769034278,0.19235087949310983,0.7051593365992794,0.7051593365992794,0.0,0.0,0.629767992837325,0.0,0.0,0.7489525988833927
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=7,median,100,7.425996653148958,-1.7602944475695437,1.7602944475695437,1.7814069441354228,1.7602944475695437,0.27482622327524964,0.27482622327524964,0.41027729120376033,0.16832745567749516,0.027482622327524964,0.027482622327524964,0.19235087949310983,0.6999000211870706,0.6999000211870706,0.0,0.0,0.629767992837325,0.0,0.0,0.7489525988833927
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=6_t=6,mean,100,5.448971666979325,-1.1607449270703099,1.1607449270703099,1.1723141517837408,1.1607449270703099,0.16511913285051671,0.16511913285051671,0.32262891322238507,0.10408941564705727,0.016511913285051673,0.016511913285051673,0.14082119133803184,0.8528459961421797,0.8528459961421797,0.0,0.0,0.4623212154947804,0.0,0.0,0.5494758972354362
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=6_t=6,median,100,5.448971666979325,-1.1607020749149122,1.1607020749149122,1.1723000094618699,1.1607020749149122,0.16532186382662423,0.16532186382662423,0.32320806542950664,0.10446345355868425,0.016532186382662423,0.016532186382662423,0.14082119133803184,0.8518001677365151,0.8518001677365151,0.0,0.0,0.4623212154947804,0.0,0.0,0.5494758972354362
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=6_t=7,mean,100,7.628560333771052,-2.20650830332101,2.20650830332101,2.221159934784745,2.20650830332101,0.2559840652956009,0.2559840652956009,0.38626056044496876,0.14919722055526136,0.02559840652956009,0.02559840652956009,0.15999408544300997,0.6250158003321602,0.6250158003321602,0.0,0.0,0.5241513409986407,0.0,0.0,0.6259670581197684
information_ablation,staggered,3,200,pooled_full_panel,pooled_full_panel,GATT,g=6_t=7,median,100,7.628560333771052,-2.207159986594718,2.207159986594718,2.2218351433850567,2.207159986594718,0.2562278775000508,0.2562278775000508,0.3865261073382334,0.1494024316540475,0.025622787750005083,0.025622787750005083,0.15999408544300997,0.6244210700413667,0.6244210700413667,0.0,0.0,0.5241513409986407,0.0,0.0,0.6259670581197684
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=4,mean,100,2.7677155641690177,0.025100351014609577,0.025100351014609577,0.25430175686902573,0.2004015431550639,0.2543348542899366,0.2543348542899366,0.29459977085012945,0.08678902498494878,0.02543348542899366,0.02543348542899366,0.3720782425673594,1.4629463335103798,1.4629463335103798,0.98,0.014000000000000005,1.2220406368680157,1.0,0.0,1.4578420219300405
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=4,median,100,2.7677155641690177,0.023796151369570664,0.023796151369570664,0.25299865248883796,0.1991003280699665,0.2531459860309862,0.2531459860309862,0.2938114662696487,0.08632517771152093,0.02531459860309862,0.02531459860309862,0.3720782425673594,1.4698168768191147,1.4698168768191147,0.98,0.014000000000000005,1.2220406368680157,1.0,0.0,1.4578420219300405
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=5,mean,100,3.874801789836624,0.017726647299425496,0.017726647299425496,0.3042976419498111,0.23663611683198993,0.305311268343493,0.305311268343493,0.37229973621369583,0.1386070935847875,0.030531126834349297,0.030531126834349297,0.3861043339324432,1.2646252332162642,1.2646252332162642,0.96,0.019595917942265433,1.267795137295245,0.99,0.009949874371066205,1.5122930254085483
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=5,median,100,3.874801789836624,0.017336992964688838,0.017336992964688838,0.3045487385822901,0.23721398658580634,0.30558664040653993,0.30558664040653993,0.372284437205035,0.13859570218506967,0.030558664040653993,0.030558664040653993,0.3861043339324432,1.2634856465543973,1.2634856465543973,0.96,0.019595917942265433,1.267795137295245,0.99,0.009949874371066205,1.5122930254085483
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=6,mean,100,4.981888015504232,0.029141378090839866,0.029141378090839866,0.29717361498357425,0.23911190834830542,0.29723122571624294,0.29723122571624294,0.41892652876843606,0.17549943650597127,0.029723122571624294,0.029723122571624294,0.399292880128281,1.343374603950505,1.343374603950505,0.98,0.014000000000000005,1.312887558352483,0.98,0.014000000000000005,1.5639648937329926
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=6,median,100,4.981888015504232,0.027438169007213367,0.027438169007213367,0.29766323131636435,0.23976731134269283,0.2978891159699607,0.2978891159699607,0.4190863003040388,0.175633327102527,0.029788911596996072,0.029788911596996072,0.399292880128281,1.3404077514820847,1.3404077514820847,0.98,0.014000000000000005,1.312887558352483,0.98,0.014000000000000005,1.5639648937329926
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=7,mean,100,6.0889742411718375,0.032770804192250036,0.032770804192250036,0.35813469222906885,0.2943101107314835,0.35842885572561095,0.35842885572561095,0.48725403598298284,0.23741649558170594,0.035842885572561094,0.035842885572561094,0.41340836321208796,1.1533902938009144,1.1533902938009144,0.94,0.023748684174075843,1.3549223636297938,0.97,0.017058722109231986,1.6200118813673152
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=4_t=7,median,100,6.0889742411718375,0.0323004526646878,0.0323004526646878,0.3574975622245811,0.29372022123075925,0.3578290147432088,0.3578290147432088,0.486982285608047,0.23715174649603749,0.03578290147432088,0.03578290147432088,0.41340836321208796,1.155323761290752,1.155323761290752,0.94,0.023748684174075843,1.3549223636297938,0.97,0.017058722109231986,1.6200118813673152
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=5,mean,100,4.125553696193866,-0.048357126125925715,0.048357126125925715,0.28934554714967226,0.2368885361514873,0.28671323442796637,0.28671323442796637,0.3861490336236021,0.14911107616844177,0.028671323442796638,0.028671323442796638,0.38827541595940296,1.3542291367681982,1.3542291367681982,0.97,0.017058722109231986,1.2748435233849795,1.0,0.0,1.522728033506345
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=5,median,100,4.125553696193866,-0.04876808311458819,0.04876808311458819,0.289444996369825,0.23645015782037077,0.28674431646169996,0.28674431646169996,0.3858693959802389,0.14889519075415442,0.028674431646169996,0.028674431646169996,0.38827541595940296,1.3540823432894942,1.3540823432894942,0.97,0.017058722109231986,1.2748435233849795,1.0,0.0,1.522728033506345
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=6,mean,100,5.775775174671411,-0.020618840925926144,0.020618840925926144,0.2892112565258947,0.22994063015755978,0.2899286124258696,0.2899286124258696,0.48217887405196846,0.23249646658202408,0.02899286124258696,0.02899286124258696,0.40322302145490696,1.3907665686428414,1.3907665686428414,0.96,0.019595917942265433,1.3247011119414283,0.99,0.009949874371066205,1.577957312492651
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=6,median,100,5.775775174671411,-0.020923992284952453,0.020923992284952453,0.2891849641287044,0.22951902510497277,0.28988003444298466,0.28988003444298466,0.4826965599365383,0.23299596897456812,0.028988003444298464,0.028988003444298464,0.40322302145490696,1.390999632760894,1.390999632760894,0.96,0.019595917942265433,1.3247011119414283,0.99,0.009949874371066205,1.577957312492651
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=7,mean,100,7.425996653148958,0.005857400654733418,0.005857400654733418,0.2995226259317396,0.24105469882553734,0.3009739985121953,0.3009739985121953,0.558402732333383,0.3118136114773878,0.03009739985121953,0.03009739985121953,0.4217048541956549,1.4011338397345565,1.4011338397345565,0.97,0.017058722109231986,1.383431456769865,0.99,0.009949874371066205,1.6494703359004752
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=5_t=7,median,100,7.425996653148958,0.005272599442286649,0.005272599442286649,0.29902053585082355,0.2409984646009587,0.30048022263971214,0.30048022263971214,0.5568284524413204,0.3100579254481958,0.030048022263971214,0.030048022263971214,0.4217048541956549,1.4034363076910255,1.4034363076910255,0.97,0.017058722109231986,1.383431456769865,0.99,0.009949874371066205,1.6494703359004752
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=6_t=6,mean,100,5.448971666979325,-0.011136316987851344,0.011136316987851344,0.26680916026707674,0.2040523426757452,0.26791961414349025,0.26791961414349025,0.42363469997310477,0.17946635902130248,0.026791961414349023,0.026791961414349023,0.3901328198757837,1.4561562471750928,1.4561562471750928,0.99,0.009949874371066205,1.2845843241298602,1.0,0.0,1.530954194954625
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=6_t=6,median,100,5.448971666979325,-0.011387103928910625,0.011387103928910625,0.2680886801669142,0.20465845763470086,0.2691960989589135,0.2691960989589135,0.42495587673155494,0.18058749716868452,0.02691960989589135,0.02691960989589135,0.3901328198757837,1.4492513873142283,1.4492513873142283,0.99,0.009949874371066205,1.2845843241298602,1.0,0.0,1.530954194954625
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=6_t=7,mean,100,7.628560333771052,0.02541782059017745,0.02541782059017745,0.2843624384519733,0.2157496816948923,0.28465100162489937,0.28465100162489937,0.5592121495092738,0.31271822815878236,0.02846510016248994,0.02846510016248994,0.41480858865936776,1.4572532198779484,1.4572532198779484,0.96,0.019595917942265433,1.3611695005925641,0.98,0.014000000000000005,1.6273620451640824
information_ablation,staggered,3,200,reduced_cell,reduced_cell,GATT,g=6_t=7,median,100,7.628560333771052,0.026900458319223306,0.026900458319223306,0.28296380102024443,0.21386538723353182,0.28310129184531296,0.28310129184531296,0.5582007524078936,0.3115880799887385,0.028310129184531296,0.028310129184531296,0.41480858865936776,1.4652302925061178,1.4652302925061178,0.96,0.019595917942265433,1.3611695005925641,0.98,0.014000000000000005,1.6273620451640824
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ATT,ATT,mean,100,5.291431128142724,-0.006714700767083564,0.006714700767083564,0.05683429557622405,0.04469295520501555,0.056720562135292384,0.056720562135292384,0.10427178116552684,0.010872604347431517,0.0056720562135292385,0.0056720562135292385,0.06109348835846713,1.0770959605926376,1.0770959605926376,0.93,0.02551470164434614,0.19640319046314458,0.96,0.019595917942265433,0.23500171583431445
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ATT,ATT,median,100,5.291431128142724,-0.007437585536813396,0.007437585536813396,0.057139150152734575,0.0449625895647694,0.05693842857016453,0.05693842857016453,0.10445421775044135,0.010910683605856617,0.005693842857016454,0.005693842857016454,0.06109348835846713,1.0729746129748272,1.0729746129748272,0.93,0.02551470164434614,0.19640319046314458,0.96,0.019595917942265433,0.23500171583431445
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=0,mean,100,4.060130800137412,0.04363570421676899,0.04363570421676899,0.07352728880358343,0.060633916285862385,0.059477417124402056,0.059477417124402056,0.10007746930732803,0.010015499862959184,0.005947741712440205,0.005947741712440205,0.06452702769899335,1.0848996277701435,1.0848996277701435,0.85,0.035707142142714254,0.2096702296189966,0.92,0.027129319932501065,0.25141616944875433
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=0,median,100,4.060130800137412,0.043119830671805,0.043119830671805,0.07328429470143272,0.060359634937412095,0.059554474280184844,0.059554474280184844,0.10005850509988516,0.010011704442823744,0.005955447428018484,0.005955447428018484,0.06452702769899335,1.083495883036667,1.083495883036667,0.85,0.035707142142714254,0.2096702296189966,0.92,0.027129319932501065,0.25141616944875433
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=1,mean,100,5.684183120192376,-0.0035141984121858714,0.0035141984121858714,0.0636491631734918,0.050945948406079244,0.06387223976289592,0.06387223976289592,0.12066861069343952,0.014560913606684867,0.006387223976289593,0.006387223976289593,0.07304880572855613,1.1436706462733277,1.1436706462733277,0.94,0.023748684174075843,0.2365133813588532,0.98,0.014000000000000005,0.28254589114754664
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=1,median,100,5.684183120192376,-0.004184287616914579,0.004184287616914579,0.06386995067372545,0.05112277893652906,0.06405381525475244,0.06405381525475244,0.1208839815499239,0.014612936995362341,0.006405381525475244,0.006405381525475244,0.07304880572855613,1.1404286448516634,1.1404286448516634,0.94,0.023748684174075843,0.2365133813588532,0.98,0.014000000000000005,0.28254589114754664
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=2,mean,100,6.1241133770112,-0.006873320771999838,0.006873320771999838,0.08191037421097835,0.06220343575303166,0.08203267927871273,0.08203267927871273,0.1562898940381985,0.02442653097847132,0.008203267927871273,0.008203267927871273,0.09138968842098075,1.114064409751592,1.114064409751592,0.9,0.03,0.29761654661677045,0.96,0.019595917942265433,0.35570724593643277
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=2,median,100,6.1241133770112,-0.007379868071501541,0.007379868071501541,0.08229976725102753,0.06243296182594731,0.08238116164978627,0.08238116164978627,0.15620409538220567,0.024399719414173206,0.008238116164978628,0.008238116164978628,0.09138968842098075,1.109351781290618,1.109351781290618,0.9,0.03,0.29761654661677045,0.96,0.019595917942265433,0.35570724593643277
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=3,mean,100,6.033839583873114,-0.15434263817856336,0.15434263817856336,0.19900676996569214,0.16686142804827622,0.12625949122142827,0.12625949122142827,0.1903941004057216,0.036249913469304,0.012625949122142826,0.012625949122142826,0.12291782869240292,0.9735333756163733,0.9735333756163733,0.64,0.048,0.40043578485630676,0.74,0.04386342439892262,0.47932147183063833
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,ES,k=3,median,100,6.033839583873114,-0.15512991075043808,0.15512991075043808,0.1994421904490301,0.16738482578522287,0.12597858612995036,0.12597858612995036,0.19027304841115777,0.03620383295167479,0.012597858612995037,0.012597858612995037,0.12291782869240292,0.9757041451918647,0.9757041451918647,0.64,0.048,0.40043578485630676,0.74,0.04386342439892262,0.47932147183063833
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=4,mean,100,2.7426543563059598,-0.012441819775964808,0.012441819775964808,0.09262960328279503,0.07196910948965371,0.09225264237539665,0.09225264237539665,0.11141611148754282,0.012413549899004572,0.009225264237539665,0.009225264237539665,0.10576923138812931,1.1465170933286728,1.1465170933286728,0.98,0.014000000000000005,0.3460281517160162,0.98,0.014000000000000005,0.4137987974186239
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=4,median,100,2.7426543563059598,-0.010922205093977774,0.010922205093977774,0.09214993413311696,0.07157703200233265,0.09196132145121347,0.09196132145121347,0.1111652231874926,0.012357706846325043,0.009196132145121346,0.009196132145121346,0.10576923138812931,1.1501491031122373,1.1501491031122373,0.98,0.014000000000000005,0.3460281517160162,0.98,0.014000000000000005,0.4137987974186239
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=5,mean,100,3.8397160988283434,0.009711347050204497,0.009711347050204497,0.09267842748921784,0.0756561108642918,0.09263254582382327,0.09263254582382327,0.13787332874634395,0.019009054779597433,0.009263254582382327,0.009263254582382327,0.11048768529596124,1.1927523346502475,1.1927523346502475,0.95,0.021794494717703377,0.35350891304713117,0.98,0.014000000000000005,0.4268040848473238
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=5,median,100,3.8397160988283434,0.005736488861889608,0.005736488861889608,0.0928863774585018,0.07562059730530846,0.09317612199485818,0.09317612199485818,0.1381528157164003,0.019086200490369666,0.009317612199485818,0.009317612199485818,0.11048768529596124,1.1857939880998523,1.1857939880998523,0.95,0.021794494717703377,0.35350891304713117,0.98,0.014000000000000005,0.4268040848473238
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=6,mean,100,4.936777841350728,0.1695003934539775,0.1695003934539775,0.18915098692498547,0.17133815377131797,0.08437358288308096,0.08437358288308096,0.14962759969135864,0.02238841858939747,0.008437358288308095,0.008437358288308095,0.1041538283178962,1.2344364759551023,1.2344364759551023,0.54,0.04983974317750845,0.3359857491042045,0.67,0.04702127178203499,0.40320828110419127
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=6,median,100,4.936777841350728,0.16903525046653825,0.16903525046653825,0.18860306271917707,0.17071056612761892,0.08407668076976602,0.08407668076976602,0.1494674837516309,0.02234052869904405,0.008407668076976602,0.008407668076976602,0.1041538283178962,1.2387956727634035,1.2387956727634035,0.54,0.04983974317750845,0.3359857491042045,0.67,0.04702127178203499,0.40320828110419127
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=7,mean,100,6.033839583873114,-0.15434263817856336,0.15434263817856336,0.19900676996569214,0.16686142804827622,0.12625949122142827,0.12625949122142827,0.1903941004057216,0.036249913469304,0.012625949122142826,0.012625949122142826,0.12291782869240292,0.9735333756163733,0.9735333756163733,0.64,0.048,0.40043578485630676,0.74,0.04386342439892262,0.47932147183063833
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=4_t=7,median,100,6.033839583873114,-0.15512991075043808,0.15512991075043808,0.1994421904490301,0.16738482578522287,0.12597858612995036,0.12597858612995036,0.19027304841115777,0.03620383295167479,0.012597858612995037,0.012597858612995037,0.12291782869240292,0.9757041451918647,0.9757041451918647,0.64,0.048,0.40043578485630676,0.74,0.04386342439892262,0.47932147183063833
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=5,mean,100,4.131406876323119,0.00430851267190711,0.00430851267190711,0.10368201477375805,0.08270849620440085,0.10411433549059554,0.10411433549059554,0.15469724312664096,0.023931237030983064,0.010411433549059554,0.010411433549059554,0.11080793884394805,1.0642908906041775,1.0642908906041775,0.9,0.03,0.35745857662194697,0.99,0.009949874371066205,0.4295998801804409
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=5,median,100,4.131406876323119,0.0011428919735689824,0.0011428919735689824,0.10462218218811278,0.08280824660684764,0.10514297530649608,0.10514297530649608,0.15516830304598372,0.024077202270170243,0.010514297530649608,0.010514297530649608,0.11080793884394805,1.0538786687454713,1.0538786687454713,0.9,0.03,0.35745857662194697,0.99,0.009949874371066205,0.4295998801804409
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=6,mean,100,5.7839696268523655,0.1701844042143226,0.1701844042143226,0.19202165136438504,0.17258827670731983,0.08938387961072257,0.08938387961072257,0.1818544655605488,0.033071046644312825,0.008938387961072257,0.008938387961072257,0.0969018462866869,1.084108753264078,1.084108753264078,0.44,0.04963869458396343,0.31568976882063354,0.56,0.04963869458396342,0.37935881680268563
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=6,median,100,5.7839696268523655,0.17127599278472888,0.17127599278472888,0.1928709964352036,0.1735541830701799,0.0891245613502393,0.0891245613502393,0.18146922501635077,0.032931079628034945,0.00891245613502393,0.00891245613502393,0.0969018462866869,1.0872630935695113,1.0872630935695113,0.44,0.04963869458396343,0.31568976882063354,0.56,0.04963869458396342,0.37935881680268563
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=7,mean,100,7.436532377381614,-0.20198520967197825,0.20198520967197825,0.23506438532184165,0.20626079816278217,0.1208440029584106,0.1208440029584106,0.21536632198105693,0.046382652643648284,0.01208440029584106,0.01208440029584106,0.11704893478254703,0.9685953122790075,0.9685953122790075,0.47,0.04990991885387112,0.3831738850020172,0.57,0.04950757517794625,0.45844851032470857
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=5_t=7,median,100,7.436532377381614,-0.2022211189106644,0.2022211189106644,0.23560478620647227,0.20652962363473457,0.12150667916095655,0.12150667916095655,0.21534921564266543,0.046375284677911216,0.012150667916095655,0.012150667916095655,0.11704893478254703,0.9633127626465335,0.9633127626465335,0.47,0.04990991885387112,0.3831738850020172,0.57,0.04950757517794625,0.45844851032470857
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=6_t=6,mean,100,5.491816791566861,0.1488436695821876,0.1488436695821876,0.18040141442863217,0.15956158474003368,0.10244600624285345,0.10244600624285345,0.17812624755695408,0.03172896006872129,0.010244600624285345,0.010244600624285345,0.10170249579114435,0.9927424164301089,0.9927424164301089,0.53,0.04990991885387112,0.33164295828464474,0.69,0.04624932431938871,0.39705055953763085
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=6_t=6,median,100,5.491816791566861,0.1488464177404292,0.1488464177404292,0.18062014610314234,0.15977531055058045,0.10283055152743523,0.10283055152743523,0.17817479962977795,0.03174625922311152,0.010283055152743522,0.010283055152743522,0.10170249579114435,0.9890299554020197,0.9890299554020197,0.53,0.04990991885387112,0.33164295828464474,0.69,0.04624932431938871,0.39705055953763085
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=6_t=7,mean,100,7.6885435081936055,-0.1983117437279811,0.1983117437279811,0.2357635008068816,0.2068501500221558,0.12814480686925872,0.12814480686925872,0.20745166745174745,0.04303619432851041,0.012814480686925872,0.012814480686925872,0.11776326483820697,0.9189858544822371,0.9189858544822371,0.47,0.04990991885387112,0.38565246794708247,0.6,0.04898979485566356,0.4601930205226142
information_ablation,staggered,3,800,full_panel_raw,full_panel_raw,GATT,g=6_t=7,median,100,7.6885435081936055,-0.19832877219318243,0.19832877219318243,0.23611804174453307,0.20702387453406476,0.1287760084846169,0.1287760084846169,0.2075781394860585,0.043088683992493555,0.01287760084846169,0.01287760084846169,0.11776326483820697,0.914481402428889,0.914481402428889,0.47,0.04990991885387112,0.38565246794708247,0.6,0.04898979485566356,0.4601930205226142
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ATT,ATT,mean,100,5.291431128142724,-0.21699145718471943,0.21699145718471943,0.22525890479535857,0.21699145718471943,0.06077181778443645,0.06077181778443645,0.09497894368677788,0.009020999743856124,0.0060771817784436456,0.0060771817784436456,0.06712705181311555,1.104575348580517,1.104575348580517,0.03,0.01705872210923198,0.21313470843625987,0.05,0.021794494717703367,0.25546834786100237
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ATT,ATT,median,100,5.291431128142724,-0.21803754179267798,0.21803754179267798,0.22631869623671289,0.21803754179267798,0.060966811929609274,0.060966811929609274,0.09507804442212199,0.009039834531135002,0.006096681192960927,0.006096681192960927,0.06712705181311555,1.1010425129432508,1.1010425129432508,0.03,0.01705872210923198,0.21313470843625987,0.05,0.021794494717703367,0.25546834786100237
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=0,mean,100,4.060130800137412,0.18135708728519184,0.18135708728519184,0.1901320280167195,0.18135708728519184,0.05738224630574197,0.05738224630574197,0.09027023243446927,0.008148714863773108,0.005738224630574197,0.005738224630574197,0.06902947513152992,1.202976174263545,1.202976174263545,0.12,0.03249615361854384,0.22414230620905765,0.22,0.04142463035441596,0.26809567940922713
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=0,median,100,4.060130800137412,0.18094154166850515,0.18094154166850515,0.18972964392942598,0.18094154166850515,0.05736201083541456,0.05736201083541456,0.09022105593002051,0.008139838933127889,0.0057362010835414565,0.0057362010835414565,0.06902947513152992,1.2034005455211834,1.2034005455211834,0.12,0.03249615361854384,0.22414230620905765,0.22,0.04142463035441596,0.26809567940922713
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=1,mean,100,5.684183120192376,-0.28273228242927767,0.28273228242927767,0.29047726799852286,0.28273228242927767,0.06696523820230728,0.06696523820230728,0.0993358384977963,0.009867608810060269,0.006696523820230728,0.006696523820230728,0.07895964401604237,1.179113912467526,1.179113912467526,0.0,0.0,0.25462189984369127,0.04,0.019595917942265423,0.304239469874918
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=1,median,100,5.684183120192376,-0.28377106156590765,0.28377106156590765,0.2915543976093394,0.28377106156590765,0.06725461482497092,0.06725461482497092,0.0990957750765198,0.009819972638016204,0.006725461482497091,0.006725461482497091,0.07895964401604237,1.174040535679724,1.174040535679724,0.0,0.0,0.25462189984369127,0.04,0.019595917942265423,0.304239469874918
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=2,mean,100,6.1241133770112,-0.5053093028618261,0.5053093028618261,0.516020952978867,0.5053093028618261,0.10512201834978582,0.10512201834978582,0.15371918273266758,0.023629587139999245,0.010512201834978582,0.010512201834978582,0.10183585825195567,0.9687395642757191,0.9687395642757191,0.0,0.0,0.3265834331683645,0.0,0.0,0.38955968750611725
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=2,median,100,6.1241133770112,-0.5064083599136101,0.5064083599136101,0.5172957582276325,0.5064083599136101,0.10610398220760617,0.10610398220760617,0.1541660077295536,0.02376715793926878,0.010610398220760616,0.010610398220760616,0.10183585825195567,0.9597741397933646,0.9597741397933646,0.0,0.0,0.3265834331683645,0.0,0.0,0.38955968750611725
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=3,mean,100,6.033839583873114,-0.5895966861930863,0.5895966861930863,0.6061045646477452,0.5895966861930863,0.1412015212846344,0.1412015212846344,0.19119180092045554,0.0365543047392071,0.01412015212846344,0.01412015212846344,0.1302459965886841,0.922412134116699,0.922412134116699,0.0,0.0,0.4180270186529633,0.0,0.0,0.49825915399724297
information_ablation,staggered,3,800,pooled_full_panel,pooled_full_panel,ES,k=3,median,100,6.033839583873114,-0.5882097439167215,0.5882097439167215,0.6050989459468354,0.5882097439167215,0.14268008839229263,0.14268008839229263,0.19172411379262833,0.036758135809568694,0.014268008839229263,0.014268008839229263,0.1302459965886841,0.9128533494497036,0.9128533494497036,0.0,0.0,0.4180270186529633,0.0,0.0,0.49825915399724297
