dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.41839326855394865,0.18944268488071844,-0.7823244102310102,-0.7300358399041671,-0.1011045740018841,-0.010777166840631274,0.006666666666666667,,,,,,,,,-0.39999999999999997
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.06082379209381365,0.14709815150568084,-0.42875922868657435,-0.35204079570375973,0.12743810428721233,0.18651486536176404,0.152,,,,,,,,,-0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.5368999764000161,0.18521476990726887,-0.9158122387847665,-0.8459653982105171,-0.23622656466681524,-0.18461543829559515,0.0,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.41575712603879833,0.19006823964472025,-0.7797710418466675,-0.726377245511953,-0.09054444135081052,-0.0008166392600214165,0.007333333333333333,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.05859779209308529,0.14620728814531134,-0.413342306059238,-0.3466869309991469,0.1274381042872123,0.1895910530156013,0.15466666666666667,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5406701978105136,0.18325530440498133,-0.9062541196351765,-0.8403379276665423,-0.2469784058045282,-0.18359919036052585,0.0,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.421728576475981,0.18886973764198486,-0.7857065056063539,-0.7318020578387462,-0.10110457400188384,-0.018754918820477123,0.006,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.06269786811431295,0.1468401239556926,-0.4206236723993509,-0.34866144501705176,0.12730940090089693,0.18651486536176431,0.148,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.039244594437425284,0.13599135584877675,-0.5349949242013137,-0.3806102556505061,5.4847308382023854e-05,0.016879615122774097,0.428,,,,,,,,,-8.326672684688674e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0020493327310827296,0.0454766574103913,-0.026552819490834826,-0.0038617764845625753,2.2370993946196753e-15,0.006570705671676009,0.4593333333333333,,,,,,,,,-5.551115123125783e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0026787927577319715,0.039677022637274094,-0.014660608103504762,-1.194183640862434e-15,7.362166432045563e-16,1.3322676295501878e-15,0.262,,,,,,,,,-2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.008893660109440949,0.03269838471595782,-0.0051975726089887875,-1.698105364496449e-05,0.08421739475777737,0.11820513380975375,0.44333333333333336,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.262,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.786,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.0037702214104975555,0.052150479671930226,-0.1709736131903893,-0.0674057458250676,0.05224942177411207,0.07702281930787318,0.43133333333333335,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0059714504371826795,0.040700595823204164,-0.13046887466664497,-0.03458034835719947,8.881784197001252e-16,1.583455588871622e-15,0.4146666666666667,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004100076021227653,0.035920778861163544,-0.07616743898783015,-1.413452688225901e-15,4.163336342344337e-16,5.974387651264086e-16,0.23466666666666666,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0019538315090775484,0.018080888115874563,-0.01660599722605301,-0.011637650136636455,0.023803269284605796,0.05713731858039808,0.4726666666666667,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.23466666666666666,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.704,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.42049369331567465,0.22826049578501484,-0.8678760476764555,-0.7959488828496395,-0.04503850378170987,0.026888661045106177,0.0327254460291426,,,,,,,,,-0.6
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2708150383875987,0.21214089462289848,-0.6866035547762732,-0.6197558374716517,0.07812576069645438,0.1449734780010759,0.10087510414690043,,,,,,,,,-0.39999999999999997
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.04588483259277165,0.21775795830959038,-0.3809129264075264,-0.3122952161645913,0.40406488135013463,0.4726825915930697,0.416554898320721,,,,,,,,,-0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,slope,,,,twfe_es,0.1255161660092464,0.07967679889443822,-0.03064749145909232,-0.005540535359465915,0.2565728673779587,0.28167982347758513,0.05759171804546461,,,,,,,,,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0327254460291426,,,,,,,,,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.09817633808742782,,,,,,,,,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.04880591856319749,,,,,,,,,0.19999999999999998
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.1768280653661565,0.1477917135573086,3.8833004009919874,3.9291691967000135,4.420692079238751,4.463437118085436,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.15782899506817,0.15182905789598714,3.8573004688628205,3.9106534449131467,4.401973249016434,4.441087031757567,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.671103867720598,0.15328557099327256,4.351384929922066,4.410906388923652,4.90853156595086,4.963265549771891,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.745246613030037,0.15707092447290782,4.448678682661736,4.49597428349706,5.0169556013142165,5.079648412733614,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=0,,,0.0,plain,4.1768280653661565,0.1477917135573086,3.8833004009919874,3.9291691967000135,4.420692079238751,4.463437118085436,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=1,,,1.0,plain,4.15782899506817,0.15182905789598714,3.8573004688628205,3.9106534449131467,4.401973249016434,4.441087031757567,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=2,,,2.0,plain,4.671103867720598,0.15328557099327256,4.351384929922066,4.410906388923652,4.90853156595086,4.963265549771891,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=3,,,3.0,plain,4.745246613030037,0.15707092447290782,4.448678682661736,4.49597428349706,5.0169556013142165,5.079648412733614,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ATT,ATT,,,,plain,4.437751885296241,0.114967320794244,4.214468037438903,4.253116290899561,4.6227116360681455,4.662312123492759,0.0,,,,,,,,,3.8483069138535275
canonical,PT_violation_g20,1,200,0,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.7152509838469464,0.6285248005267987,432.0,0.19645143219713188,0.4351851851851852,1.0643629149946232,0.3472222222222222,0.8953814681174954,
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.1144169235236365,0.301494269470608,3.560003677147217,3.6516279778224643,4.621423568291476,4.751170817925543,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.817112046953971,0.23968151702183565,3.317018859693458,3.4185102169180435,4.200586851804113,4.292995939180961,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.5005496666479194,0.2828191320537744,3.933444828271977,4.033958062623177,4.955927184744347,5.070140774993178,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.677636478432274,0.27993844578288535,4.140592909043758,4.222302546445391,5.128856872516378,5.22802362598597,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=0,,,0.0,corrected,4.1144169235236365,0.301494269470608,3.560003677147217,3.6516279778224643,4.621423568291476,4.751170817925543,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=1,,,1.0,corrected,3.817112046953971,0.23968151702183565,3.317018859693458,3.4185102169180435,4.200586851804113,4.292995939180961,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=2,,,2.0,corrected,4.5005496666479194,0.2828191320537744,3.933444828271977,4.033958062623177,4.955927184744347,5.070140774993178,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ES,k=3,,,3.0,corrected,4.677636478432274,0.27993844578288535,4.140592909043758,4.222302546445391,5.128856872516378,5.22802362598597,0.0,,,,,,,,,3.8483069138535284
canonical,PT_violation_g20,1,200,0,pretrend_unit,ATT,ATT,,,,corrected,4.277428778889451,0.23222033694168556,3.8325256055556896,3.9110675487024285,4.646550900626638,4.717077799368395,0.0,,,,,,,,,3.8483069138535275
canonical,PT_violation_g20,1,200,0,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.1221800247059979,0.886842566274912,432.0,0.30902213941695394,0.39351851851851855,1.0978177209823106,0.32175925925925924,0.8950989183868093,
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.5604588972667868,0.1849311016284202,-0.9396403664880194,-0.8837397446758011,-0.2666615323110954,-0.22824840756241238,0.002,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3798549361132255,0.193936221445032,-0.7567835572532027,-0.6988182301428163,-0.026251848688900063,0.0,0.01,,,,,,,,,-0.4
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.09137699684288214,0.1579269726962854,-0.46782570187464173,-0.3970176955776251,0.096220013377954,0.19366847175665938,0.11733333333333333,,,,,,,,,-0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.18089025434783526,0.06465841742580596,0.06387428836605215,0.08373982817766669,0.29061362383176836,0.3145369075731489,0.002,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.002,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.006,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5298705087938218,0.19638918752454676,-0.9252320011287036,-0.8468144553434088,-0.21962699200802652,-0.15248309475242516,0.006,,,,,,,,,-0.5999999999999998
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3531930328146244,0.20385092759783047,-0.7470971403196125,-0.6799928007664505,0.0,0.01607385631263811,0.03,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.07278612241116149,0.16447764254504854,-0.44620765283396635,-0.3768487441522062,0.1663243335477506,0.24935016924924513,0.146,,,,,,,,,-0.19999999999999993
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5922468303857502,0.2075212442424314,-1.0348276753424202,-0.9542967193362079,-0.27690171522827434,-0.23071330575184298,0.002,,,,,,,,,-0.5999999999999999
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.40756240424706597,0.21333359662478205,-0.8433133071989483,-0.7768716354510609,-0.02885039670074169,0.0,0.008666666666666666,,,,,,,,,-0.3999999999999999
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.11069692517388592,0.17811779313378032,-0.5524546148019384,-0.45967719155758385,0.07249571722027778,0.1624880722589526,0.096,,,,,,,,,-0.19999999999999996
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.555576732532805,0.18627931560730446,-0.9400248153718646,-0.8789436212101441,-0.260587312132841,-0.2227408173474901,0.002,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.37516881098506805,0.1952523788661969,-0.752691806692372,-0.693582343148035,-0.017251808277814557,0.0,0.012666666666666666,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.08778678427537182,0.15803989757989184,-0.45624095268109705,-0.38913153843011444,0.10074671049904262,0.1936480666583345,0.12133333333333333,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5697428731758982,0.1937802816498712,-0.9708782101191997,-0.9078479794508838,-0.2673166688391316,-0.22699482287885644,0.002,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3887461246928147,0.20111201006905713,-0.7803920867465627,-0.7164056874337854,-0.02736773121889267,0.0,0.009333333333333334,,,,,,,,,-0.4000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.09804465537693954,0.16741461907654046,-0.4977664043200161,-0.43538459314900047,0.09613536999638092,0.18767734601508662,0.11333333333333333,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.062376321591928484,0.16219217661470653,-0.5832964510144664,-0.4808527643104024,0.01190370546504683,0.029610225770740326,0.42133333333333334,,,,,,,,,-8.326672684688674e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.05436937143244162,0.15344174407384759,-0.557000753660435,-0.4523451999982229,0.006753030565815491,0.02635080860205068,0.4246666666666667,,,,,,,,,-5.551115123125783e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.037910802762724426,0.13274319254461983,-0.5225645609079947,-0.39357604517506384,1.0560996521746789e-15,0.01511167294019538,0.286,,,,,,,,,-2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.023841322171670933,0.06371498296170364,-0.011654976560667144,-0.004582834480034269,0.18584149143667814,0.23229578685107347,0.44466666666666665,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.286,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8579999999999999,,,,,,,,,2.7755575615628914e-17
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.014166140643093104,0.0823901473141046,-0.29685729867494315,-0.1856507844100919,0.05382369786224164,0.06628931289917851,0.42133333333333334,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.013577313707746688,0.07970750512436614,-0.294994291851496,-0.167965400975838,0.04983148197630317,0.06174516899464116,0.42,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.010257871101567721,0.07160230599415723,-0.2571147909838641,-0.07088107700742463,0.04172142861005691,0.058987244534247536,0.2946666666666667,,,,,,,,,-0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.005707922889024315,0.033323937925229044,-0.026084525153259108,-0.019937761480266894,0.0654871600734228,0.11563873734842164,0.4513333333333333,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.2946666666666667,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8840000000000001,,,,,,,,,0.0
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.5431539347084069,0.23891625369415315,-1.011421190963814,-0.9361362902622494,-0.1501715791545643,-0.07488667845299973,0.01150082590765802,,,,,,,,,-0.6000000000000001
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2907109478794574,0.19932358876642567,-0.6813780062124561,-0.6185691501562678,0.03714725439735295,0.09995611045354136,0.07235311927532657,,,,,,,,,-0.4
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.0005255014141001269,0.187766083719268,-0.3685402659248515,-0.309373295284073,0.3083222924558727,0.36748926309665125,0.49888348068692173,,,,,,,,,-0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.1579578000927311,0.07919388242780327,0.002740641514004105,0.027695425805829177,0.28822017437963304,0.3131749586714581,0.02304485915462004,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.01150082590765802,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.03450247772297406,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.02594762890510298,,,,,,,,,0.2
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.232451235578895,0.15282838346604943,3.9255796832014114,3.969319359897092,4.477429272259992,4.522109783403503,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.342652461350123,0.14720760175312544,4.0660676110525,4.104541471277465,4.585466069017562,4.640624125602692,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.506177001808289,0.16284405283848405,4.208896383521754,4.249595370122668,4.780743375019465,4.840610156166918,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.7605980721682375,0.1765946967301632,4.418186961032339,4.473665648989812,5.04857911602562,5.106303463667102,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=0,,,0.0,plain,4.232451235578895,0.15282838346604943,3.9255796832014114,3.969319359897092,4.477429272259992,4.522109783403503,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=1,,,1.0,plain,4.342652461350123,0.14720760175312544,4.0660676110525,4.104541471277465,4.585466069017562,4.640624125602692,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=2,,,2.0,plain,4.506177001808289,0.16284405283848405,4.208896383521754,4.249595370122668,4.780743375019465,4.840610156166918,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=3,,,3.0,plain,4.7605980721682375,0.1765946967301632,4.418186961032339,4.473665648989812,5.04857911602562,5.106303463667102,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ATT,ATT,,,,plain,4.460469692726386,0.10883665984596311,4.24368767059449,4.283694870973983,4.634519763464681,4.664870771336727,0.0,,,,,,,,,3.6773041626300556
canonical,PT_violation_g20,1,200,1,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.8464196227888751,0.787633934958696,416.0,0.24326212051953927,0.18509615384615385,1.0314811547274712,0.1466346153846154,0.8683648360352036,
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.9584163137321746,0.2079389863709931,3.5390344864970262,3.610599214125256,4.28828911750088,4.36463780012533,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.168551713971057,0.2156104813597303,3.7394067764294703,3.829092764095772,4.52744751531738,4.611576900014176,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.2442859675343,0.226352970631441,3.8067486629626073,3.8888635314863236,4.60594537337425,4.682019130917677,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.666883532715584,0.23575697881468993,4.206287140274973,4.2891394752804795,5.052336396795492,5.1224413791133925,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=0,,,0.0,corrected,3.9584163137321746,0.2079389863709931,3.5390344864970262,3.610599214125256,4.28828911750088,4.36463780012533,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=1,,,1.0,corrected,4.168551713971057,0.2156104813597303,3.7394067764294703,3.829092764095772,4.52744751531738,4.611576900014176,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=2,,,2.0,corrected,4.2442859675343,0.226352970631441,3.8067486629626073,3.8888635314863236,4.60594537337425,4.682019130917677,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ES,k=3,,,3.0,corrected,4.666883532715584,0.23575697881468993,4.206287140274973,4.2891394752804795,5.052336396795492,5.1224413791133925,0.0,,,,,,,,,3.6773041626300564
canonical,PT_violation_g20,1,200,1,pretrend_unit,ATT,ATT,,,,corrected,4.25953438198828,0.18596939506756413,3.89208218238159,3.959450521083609,4.566859731256093,4.619721293420832,0.0,,,,,,,,,3.6773041626300556
canonical,PT_violation_g20,1,200,1,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.1814527468483202,0.965330068511403,416.0,0.32747171024117055,0.2692307692307692,0.8722995360016246,0.22355769230769232,0.7140808545000428,
canonical,PT_violation_g20,1,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.559827170943008,0.20417610332562797,-0.9700773960286934,-0.9027029435653624,-0.23200163888955047,-0.18036572477669308,0.0013333333333333333,,,,,,,,,-0.6000000000000001
