family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=0,mean,1,4.07318997287678,-0.00013071792559404827,0.00013071792559404827,0.00013071792559404827,0.00013071792559404827,,,,,,,0.0036733024588659,,,1.0,0.0,0.010044510352427594,1.0,0.0,0.01140395915814274
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=0,median,1,4.07318997287678,0.0007697238033719245,0.0007697238033719245,0.0007697238033719245,0.0007697238033719245,,,,,,,0.0036733024588659,,,1.0,0.0,0.010044510352427594,1.0,0.0,0.01140395915814274
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=1,mean,1,5.702465962027492,-0.00019883851502378036,0.00019883851502378036,0.00019883851502378036,0.00019883851502378036,,,,,,,0.0039036159878099,,,1.0,0.0,0.010442697723149763,1.0,0.0,0.012983748245094517
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=1,median,1,5.702465962027492,-0.001188656287930634,0.001188656287930634,0.001188656287930634,0.001188656287930634,,,,,,,0.0039036159878099,,,1.0,0.0,0.010442697723149763,1.0,0.0,0.012983748245094517
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=2,mean,1,6.40515106929946,0.0004903661067565679,0.0004903661067565679,0.0004903661067565679,0.0004903661067565679,,,,,,,0.0031219258267024,,,1.0,0.0,0.009697454254423477,1.0,0.0,0.01109791990755049
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=2,median,1,6.40515106929946,0.0011590403992016718,0.0011590403992016718,0.0011590403992016718,0.0011590403992016718,,,,,,,0.0031219258267024,,,1.0,0.0,0.009697454254423477,1.0,0.0,0.01109791990755049
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=3,mean,1,6.13318147872814,-0.0008567049806957883,0.0008567049806957883,0.0008567049806957883,0.0008567049806957883,,,,,,,0.0069580804305058,,,1.0,0.0,0.024354408819303508,1.0,0.0,0.02743082992237067
correction_completion,staggered,2,200,raw_structured,raw_structured,ES,k=3,median,1,6.13318147872814,-0.0002586607294592369,0.0002586607294592369,0.0002586607294592369,0.0002586607294592369,,,,,,,0.0069580804305058,,,1.0,0.0,0.024354408819303508,1.0,0.0,0.02743082992237067
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=4,mean,1,2.787809763058245,-2.5889123204780873e-05,2.5889123204780873e-05,2.5889123204780873e-05,2.5889123204780873e-05,,,,,,,0.0087523096632513,,,1.0,0.0,0.028535832594118737,1.0,0.0,0.031187357717782138
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=4,median,1,2.787809763058245,-0.0007912870975057551,0.0007912870975057551,0.0007912870975057551,0.0007912870975057551,,,,,,,0.0087523096632513,,,1.0,0.0,0.028535832594118737,1.0,0.0,0.031187357717782138
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=5,mean,1,3.902933668281543,-0.0004355082313609593,0.0004355082313609593,0.0004355082313609593,0.0004355082313609593,,,,,,,0.0076539056432884,,,1.0,0.0,0.021942577442706668,1.0,0.0,0.025273512542237864
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=5,median,1,3.902933668281543,-0.0007445322172081603,0.0007445322172081603,0.0007445322172081603,0.0007445322172081603,,,,,,,0.0076539056432884,,,1.0,0.0,0.021942577442706668,1.0,0.0,0.025273512542237864
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=6,mean,1,5.018057573504841,0.000988309360859141,0.000988309360859141,0.000988309360859141,0.000988309360859141,,,,,,,0.0059846132938105,,,1.0,0.0,0.01838654033168119,1.0,0.0,0.019480415369074855
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=6,median,1,5.018057573504841,0.0026667585185506937,0.0026667585185506937,0.0026667585185506937,0.0026667585185506937,,,,,,,0.0059846132938105,,,1.0,0.0,0.01838654033168119,1.0,0.0,0.019480415369074855
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=7,mean,1,6.13318147872814,-0.0008567049806957883,0.0008567049806957883,0.0008567049806957883,0.0008567049806957883,,,,,,,0.0069580804305058,,,1.0,0.0,0.024354408819303508,1.0,0.0,0.02743082992237067
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=4_t=7,median,1,6.13318147872814,-0.0002586607294592369,0.0002586607294592369,0.0002586607294592369,0.0002586607294592369,,,,,,,0.0069580804305058,,,1.0,0.0,0.024354408819303508,1.0,0.0,0.02743082992237067
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=5,mean,1,4.2449584859132,-0.0006009620170219776,0.0006009620170219776,0.0006009620170219776,0.0006009620170219776,,,,,,,0.0055728155867524,,,1.0,0.0,0.016172132399447037,1.0,0.0,0.016648895290495958
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=5,median,1,4.2449584859132,0.0008115900708673962,0.0008115900708673962,0.0008115900708673962,0.0008115900708673962,,,,,,,0.0055728155867524,,,1.0,0.0,0.016172132399447037,1.0,0.0,0.016648895290495958
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=6,mean,1,5.942941880278479,0.00029250218332954603,0.00029250218332954603,0.00029250218332954603,0.00029250218332954603,,,,,,,0.005653838646903,,,1.0,0.0,0.017725242678297448,1.0,0.0,0.02092735509583754
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=6,median,1,5.942941880278479,0.0004255840959093149,0.0004255840959093149,0.0004255840959093149,0.0004255840959093149,,,,,,,0.005653838646903,,,1.0,0.0,0.017725242678297448,1.0,0.0,0.02092735509583754
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=7,mean,1,7.64092527464376,4.6743934915660645e-05,4.6743934915660645e-05,4.6743934915660645e-05,4.6743934915660645e-05,,,,,,,0.0040839702569393,,,1.0,0.0,0.013496661660535203,1.0,0.0,0.01478013281232915
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=5_t=7,median,1,7.64092527464376,-0.00031883247916031365,0.00031883247916031365,0.00031883247916031365,0.00031883247916031365,,,,,,,0.0040839702569393,,,1.0,0.0,0.013496661660535203,1.0,0.0,0.01478013281232915
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=6_t=6,mean,1,5.1439172141588845,0.00028381834863466793,0.00028381834863466793,0.00028381834863466793,0.00028381834863466793,,,,,,,0.0062377418948034,,,1.0,0.0,0.0180068356494818,1.0,0.0,0.0192707133072334
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=6_t=6,median,1,5.1439172141588845,-0.00010693045795306944,0.00010693045795306944,0.00010693045795306944,0.00010693045795306944,,,,,,,0.0062377418948034,,,1.0,0.0,0.0180068356494818,1.0,0.0,0.0192707133072334
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=6_t=7,mean,1,7.201484099822436,-0.0005073769612016221,0.0005073769612016221,0.0005073769612016221,0.0005073769612016221,,,,,,,0.006276413337343,,,1.0,0.0,0.020528678945466616,1.0,0.0,0.02243620049817885
correction_completion,staggered,2,200,raw_structured,raw_structured,GATT,g=6_t=7,median,1,7.201484099822436,0.0003035357916258974,0.0003035357916258974,0.0003035357916258974,0.0003035357916258974,,,,,,,0.006276413337343,,,1.0,0.0,0.020528678945466616,1.0,0.0,0.02243620049817885
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,mean,1,5.362500255184556,-0.04948240628916345,0.04948240628916345,0.04948240628916345,0.04948240628916345,,,,,,,0.2697967211349322,,,1.0,0.0,0.8982284273310146,1.0,0.0,1.0406894895086198
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,median,1,5.362500255184556,-0.02129519957158177,0.02129519957158177,0.02129519957158177,0.02129519957158177,,,,,,,0.2697967211349322,,,1.0,0.0,0.8982284273310146,1.0,0.0,1.0406894895086198
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,mean,1,4.07318997287678,-0.0506245766136999,0.0506245766136999,0.0506245766136999,0.0506245766136999,,,,,,,0.2140545025506162,,,1.0,0.0,0.6698546823046501,1.0,0.0,0.7764859857732813
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,median,1,4.07318997287678,0.004604629791166381,0.004604629791166381,0.004604629791166381,0.004604629791166381,,,,,,,0.2140545025506162,,,1.0,0.0,0.6698546823046501,1.0,0.0,0.7764859857732813
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,mean,1,5.702465962027492,-0.1236852744543766,0.1236852744543766,0.1236852744543766,0.1236852744543766,,,,,,,0.2898023811196534,,,1.0,0.0,0.8896162356723423,1.0,0.0,1.0615500396988065
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,median,1,5.702465962027492,-0.12323063577799331,0.12323063577799331,0.12323063577799331,0.12323063577799331,,,,,,,0.2898023811196534,,,1.0,0.0,0.8896162356723423,1.0,0.0,1.0615500396988065
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,mean,1,6.40515106929946,0.051999504489919524,0.051999504489919524,0.051999504489919524,0.051999504489919524,,,,,,,0.419216425060458,,,1.0,0.0,1.3856875894676266,1.0,0.0,1.6116988808304793
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,median,1,6.40515106929946,0.11459709548903607,0.11459709548903607,0.11459709548903607,0.11459709548903607,,,,,,,0.419216425060458,,,1.0,0.0,1.3856875894676266,1.0,0.0,1.6116988808304793
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,mean,1,6.13318147872814,-0.028073891872899992,0.028073891872899992,0.028073891872899992,0.028073891872899992,,,,,,,0.4633837253997397,,,1.0,0.0,1.422473347386421,1.0,0.0,1.6309411107252254
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,median,1,6.13318147872814,-0.007444464759697844,0.007444464759697844,0.007444464759697844,0.007444464759697844,,,,,,,0.4633837253997397,,,1.0,0.0,1.422473347386421,1.0,0.0,1.6309411107252254
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,mean,1,2.787809763058245,0.20055052487874425,0.20055052487874425,0.20055052487874425,0.20055052487874425,,,,,,,0.3271413679372311,,,1.0,0.0,1.0235966016157976,1.0,0.0,1.195351101445401
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,median,1,2.787809763058245,0.23129669000251285,0.23129669000251285,0.23129669000251285,0.23129669000251285,,,,,,,0.3271413679372311,,,1.0,0.0,1.0235966016157976,1.0,0.0,1.195351101445401
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,mean,1,3.902933668281543,-0.013419820412678973,0.013419820412678973,0.013419820412678973,0.013419820412678973,,,,,,,0.3449640983096085,,,1.0,0.0,1.0828301796803785,1.0,0.0,1.11165693784179
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,median,1,3.902933668281543,0.04658808936301684,0.04658808936301684,0.04658808936301684,0.04658808936301684,,,,,,,0.3449640983096085,,,1.0,0.0,1.0828301796803785,1.0,0.0,1.11165693784179
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,mean,1,5.018057573504841,0.21016819310303259,0.21016819310303259,0.21016819310303259,0.21016819310303259,,,,,,,0.4168656945043445,,,1.0,0.0,1.2636605844667672,1.0,0.0,1.5058300338691
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,median,1,5.018057573504841,0.2018419265074387,0.2018419265074387,0.2018419265074387,0.2018419265074387,,,,,,,0.4168656945043445,,,1.0,0.0,1.2636605844667672,1.0,0.0,1.5058300338691
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,mean,1,6.13318147872814,-0.028073891872899992,0.028073891872899992,0.028073891872899992,0.028073891872899992,,,,,,,0.4633837253997397,,,1.0,0.0,1.422473347386421,1.0,0.0,1.6309411107252254
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,median,1,6.13318147872814,-0.007444464759697844,0.007444464759697844,0.007444464759697844,0.007444464759697844,,,,,,,0.4633837253997397,,,1.0,0.0,1.422473347386421,1.0,0.0,1.6309411107252254
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=5,mean,1,4.2449584859132,-0.19697837230448112,0.19697837230448112,0.19697837230448112,0.19697837230448112,,,,,,,0.3838460147570257,,,1.0,0.0,1.3323735045427756,1.0,0.0,1.490837830649511
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=5,median,1,4.2449584859132,-0.14227891433178286,0.14227891433178286,0.14227891433178286,0.14227891433178286,,,,,,,0.3838460147570257,,,1.0,0.0,1.3323735045427756,1.0,0.0,1.490837830649511
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=6,mean,1,5.942941880278479,-0.029146324585050287,0.029146324585050287,0.029146324585050287,0.029146324585050287,,,,,,,0.4522679713881902,,,1.0,0.0,1.4646489540808112,1.0,0.0,1.6686600977438815
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=6,median,1,5.942941880278479,0.022796623086014378,0.022796623086014378,0.022796623086014378,0.022796623086014378,,,,,,,0.4522679713881902,,,1.0,0.0,1.4646489540808112,1.0,0.0,1.6686600977438815
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=7,mean,1,7.64092527464376,-0.08891441809267775,0.08891441809267775,0.08891441809267775,0.08891441809267775,,,,,,,0.6467840836086821,,,1.0,0.0,2.169062302777194,1.0,0.0,2.480668763738443
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=7,median,1,7.64092527464376,-0.03514621086592751,0.03514621086592751,0.03514621086592751,0.03514621086592751,,,,,,,0.6467840836086821,,,1.0,0.0,2.169062302777194,1.0,0.0,2.480668763738443
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=6,mean,1,5.1439172141588845,-0.13578700081643813,0.13578700081643813,0.13578700081643813,0.13578700081643813,,,,,,,0.3723637616781994,,,1.0,0.0,1.0289599882999072,1.0,0.0,1.2342256051906872
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=6,median,1,5.1439172141588845,-0.11696037119375902,0.11696037119375902,0.11696037119375902,0.11696037119375902,,,,,,,0.3723637616781994,,,1.0,0.0,1.0289599882999072,1.0,0.0,1.2342256051906872
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=7,mean,1,7.201484099822436,-0.33573826427150166,0.33573826427150166,0.33573826427150166,0.33573826427150166,,,,,,,0.5129033471361903,,,1.0,0.0,1.5151167730457065,1.0,0.0,1.583528969128598
correction_completion,staggered,2,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=7,median,1,7.201484099822436,-0.3533686245607548,0.3533686245607548,0.3533686245607548,0.3533686245607548,,,,,,,0.5129033471361903,,,1.0,0.0,1.5151167730457065,1.0,0.0,1.583528969128598
correction_completion,staggered,3,200,raw_structured,raw_structured,ATT,ATT,mean,1,5.19422880590466,0.0005380342999750098,0.0005380342999750098,0.0005380342999750098,0.0005380342999750098,,,,,,,0.0025219133590811,,,1.0,0.0,0.007453219858515325,1.0,0.0,0.008482661143142778
correction_completion,staggered,3,200,raw_structured,raw_structured,ATT,ATT,median,1,5.19422880590466,9.440905906554775e-05,9.440905906554775e-05,9.440905906554775e-05,9.440905906554775e-05,,,,,,,0.0025219133590811,,,1.0,0.0,0.007453219858515325,1.0,0.0,0.008482661143142778
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=0,mean,1,4.001122861502792,0.0007130775665507016,0.0007130775665507016,0.0007130775665507016,0.0007130775665507016,,,,,,,0.0050645123915248,,,1.0,0.0,0.01484039771682566,1.0,0.0,0.01595970096170385
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=0,median,1,4.001122861502792,0.0016683195485338587,0.0016683195485338587,0.0016683195485338587,0.0016683195485338587,,,,,,,0.0050645123915248,,,1.0,0.0,0.01484039771682566,1.0,0.0,0.01595970096170385
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=1,mean,1,5.601572006103909,0.0001653820047744503,0.0001653820047744503,0.0001653820047744503,0.0001653820047744503,,,,,,,0.0036219380502211,,,1.0,0.0,0.011092285705985638,1.0,0.0,0.0129258282966358
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=1,median,1,5.601572006103909,0.0010854913290652135,0.0010854913290652135,0.0010854913290652135,0.0010854913290652135,,,,,,,0.0036219380502211,,,1.0,0.0,0.011092285705985638,1.0,0.0,0.0129258282966358
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=2,mean,1,5.984214191021331,-0.00035376173512879916,0.00035376173512879916,0.00035376173512879916,0.00035376173512879916,,,,,,,0.0048805283923571,,,1.0,0.0,0.014438463830006576,1.0,0.0,0.017390063818561785
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=2,median,1,5.984214191021331,0.0005684298332804261,0.0005684298332804261,0.0005684298332804261,0.0005684298332804261,,,,,,,0.0048805283923571,,,1.0,0.0,0.014438463830006576,1.0,0.0,0.017390063818561785
correction_completion,staggered,3,200,raw_structured,raw_structured,ES,k=3,mean,1,5.715155304888152,0.002651707762368005,0.002651707762368005,0.002651707762368005,0.002651707762368005,,,,,,,0.0069262529718407,,,1.0,0.0,0.01812113855021824,1.0,0.0,0.02405194347023709
